id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1344893112683016192,1344112221404721152,1609482479000.0,2021-01-01 01:27:59,-500,,@OscarFCPeru Gracias Óscar! Que este año sea mejor para todos! Feliz 2021!,es,[],[],274855926,274855926,1DianaGonzales,Diana Gonzales Delgado,5,1,https://twitter.com/1DianaGonzales/status/1344893112683016192,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'OscarFCPeru', 'name': 'Oscar Fernández C', 'id': '127303177'}]",,,,
1344815683637489665,1344815683637489665,1609464019000.0,2020-12-31 20:20:19,-500,,Este año todos hemos pasado por situaciones que nunca imaginamos y hemos aprendido a valorar más que nunca el poder estar cerca de las personas que más queremos.  El 2021 vamos a seguir luchando por construir nuestros sueños #LosArequipeñosLoHaremos #TodosSomos1,es,"['losarequipeñosloharemos', 'todossomos1']",[],274855926,274855926,1DianaGonzales,Diana Gonzales Delgado,4,20,https://twitter.com/1DianaGonzales/status/1344815683637489665,[],[],0,,False,11,3,0,,None,,,,,,,[],,,,
1379899834098974723,1379899834098974723,1617828732000.0,2021-04-07 15:52:12,-500,,Comparto la entrevista que me hicieron en @Lucidez_pe:  https://t.co/TpRVIywGql,es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,3,15,https://twitter.com/adrianatudelag/status/1379899834098974723,[],['https://pbs.twimg.com/media/EyZjlR5XAAQOYL3.jpg'],1,https://pbs.twimg.com/media/EyZjlR5XAAQOYL3.jpg,False,522,42,80,https://twitter.com/Lucidez_pe/status/1379437640873766916,None,,,,,,,[],,,,
1379110723104735233,1379110723104735233,1617640593000.0,2021-04-05 11:36:33,-500,,¡Ayúdame a compartir mi volante! Te invito a compartir mi volante virtual con cinco amigos o más para que cada vez más personas conozcan mis propuestas. ¡Muchas gracias! #VolvamosACreer #RecuperemosLaConfianza #HernandoPresiden  https://t.co/N5lHPDoAwh,es,"['volvamosacreer', 'recuperemoslaconfianza', 'hernandopresiden']",[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,1,11,https://twitter.com/adrianatudelag/status/1379110723104735233,[],"['https://pbs.twimg.com/media/EyOVvc3XAAMu8Sg.jpg', 'https://pbs.twimg.com/media/EyOVwrdWgAISnP5.jpg', 'https://pbs.twimg.com/media/EyOVyAbWQAU_sQ9.jpg', 'https://pbs.twimg.com/media/EyOVzh1XIAUeqqV.jpg']",1,https://pbs.twimg.com/media/EyOVvc3XAAMu8Sg.jpg,False,1655,131,611,,None,,,,,,,[],,,,
1378940865637462018,1378690501147295750,1617600096000.0,2021-04-05 00:21:36,-500,,"@nidiavilchez ¡Muchísimas gracias por el apoyo, Nidia!",es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,1,0,https://twitter.com/adrianatudelag/status/1378940865637462018,[],[],0,,False,76,2,1,,None,,,,,,,"[{'screen_name': 'nidiavilchez', 'name': 'Nidia Vilchez', 'id': '82714803'}]",,,,
1378852359359635460,1378606236166422529,1617578994000.0,2021-04-04 18:29:54,-500,,@stephawinc Gracias amiga ❤️,es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,7,18,https://twitter.com/adrianatudelag/status/1378852359359635460,[],[],0,,False,91,7,2,,None,,,,,,,"[{'screen_name': 'stephawinc', 'name': 'Stephanie Winder', 'id': '44965051'}]",,,,
1378801534000111620,1378763492824653827,1617566877000.0,2021-04-04 15:07:57,-500,,"@aleskrause ¡Muchas gracias, Ale!",es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,7,15,https://twitter.com/adrianatudelag/status/1378801534000111620,[],[],0,,False,64,1,2,,None,,,,,,,"[{'screen_name': 'aleskrause', 'name': 'Ales Krause', 'id': '376372261'}]",,,,
1378801421764681732,1378748340217729025,1617566850000.0,2021-04-04 15:07:30,-500,,"@RomeliaParedes ¡Gracias, Romelia!",es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,7,15,https://twitter.com/adrianatudelag/status/1378801421764681732,[],[],0,,False,5,0,0,,None,,,,,,,"[{'screen_name': 'RomeliaParedes', 'name': 'Romelia Paredes', 'id': '29089325'}]",,,,
1378786131374960646,1378504832546377732,1617563204000.0,2021-04-04 14:06:44,-500,,@HectorQ13002716 Gracias Hector!!,es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,7,14,https://twitter.com/adrianatudelag/status/1378786131374960646,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'HectorQ13002716', 'name': 'Hector Quispe', 'id': '1340849553164165120'}]",,,,
1378579888517615616,1378536601152851972,1617514032000.0,2021-04-04 00:27:12,-500,,"@JaimeAbensur ¡Muchísimas gracias, Jaime! Un abrazo",es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,7,0,https://twitter.com/adrianatudelag/status/1378579888517615616,[],[],0,,False,4,0,1,,None,,,,,,,"[{'screen_name': 'JaimeAbensur', 'name': 'Jaime Abensur', 'id': '1525618098'}]",,,,
1378579296575488000,1378567636909445121,1617513891000.0,2021-04-04 00:24:51,-500,,"@giuli_cc ¡Gracias, Giuliana!",lt,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,7,0,https://twitter.com/adrianatudelag/status/1378579296575488000,[],[],0,,False,83,6,2,,None,,,,,,,"[{'screen_name': 'giuli_cc', 'name': 'Giuliana Calambrogio', 'id': '4714496253'}]",,,,
1378579114546888704,1378537787914399744,1617513848000.0,2021-04-04 00:24:08,-500,,"@MonicaEagles ¡Gracias, Mónica!",es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,7,0,https://twitter.com/adrianatudelag/status/1378579114546888704,[],[],0,,False,7,0,0,,None,,,,,,,"[{'screen_name': 'MonicaEagles', 'name': 'Mónica Sánchez #K18', 'id': '1064646078'}]",,,,
1378578722463346688,1378530003583926274,1617513754000.0,2021-04-04 00:22:34,-500,,"@flormezak6 ¡Gracias, Flor!",es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,7,0,https://twitter.com/adrianatudelag/status/1378578722463346688,[],[],0,,False,24,2,1,,None,,,,,,,[],,,,
1378578083020734466,1378530896370933763,1617513602000.0,2021-04-04 00:20:02,-500,,"@ShadiaValdez ¡Gracias, Shadia!",es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,7,0,https://twitter.com/adrianatudelag/status/1378578083020734466,[],[],0,,False,11,0,0,,None,,,,,,,"[{'screen_name': 'ShadiaValdez', 'name': 'Shadia Valdez', 'id': '315377066'}]",,,,
1378577724244168705,1378504832546377732,1617513516000.0,2021-04-04 00:18:36,-500,,"@Mati_Lozada ¡Gracias, Mati!",es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,7,0,https://twitter.com/adrianatudelag/status/1378577724244168705,[],[],0,,False,23,0,0,,None,,,,,,,"[{'screen_name': 'Mati_Lozada', 'name': 'Matilde Lozada', 'id': '3198919498'}]",,,,
1378577340121374722,1378552004968996866,1617513425000.0,2021-04-04 00:17:05,-500,,"@oliverdog Gracias por el apoyo, Christian!",es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,7,0,https://twitter.com/adrianatudelag/status/1378577340121374722,[],[],0,,False,303,11,11,,None,,,,,,,"[{'screen_name': 'oliverdog', 'name': 'Christian Meier', 'id': '22597095'}]",,,,
1378529578025631745,1378522142778781697,1617502037000.0,2021-04-03 21:07:17,-500,,"@esquinabaja Gracias, Carla!",es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,6,21,https://twitter.com/adrianatudelag/status/1378529578025631745,[],[],0,,False,381,26,8,,None,,,,,,,"[{'screen_name': 'esquinabaja', 'name': 'Carla García B 💚', 'id': '19729967'}]",,,,
1378529064416374786,1378519679803740164,1617501915000.0,2021-04-03 21:05:15,-500,,@AlejandroCavero !Gracias Ale!,es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,6,21,https://twitter.com/adrianatudelag/status/1378529064416374786,[],[],0,,False,157,20,2,,None,,,,,,,"[{'screen_name': 'AlejandroCavero', 'name': 'Alejandro Cavero', 'id': '298878019'}]",,,,
1378527137456603137,1378525231594213379,1617501456000.0,2021-04-03 20:57:36,-500,,@Konnie_Vidaurre ¡Muchas gracias Konnie!,es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,6,20,https://twitter.com/adrianatudelag/status/1378527137456603137,[],[],0,,False,69,3,2,,None,,,,,,,"[{'screen_name': 'Konnie_Vidaurre', 'name': 'Konnie Vidaurre #A5️⃣', 'id': '1347230261633818625'}]",,,,
1378526977066467328,1378523022936670214,1617501417000.0,2021-04-03 20:56:57,-500,,@rosangelak8 ¡Muchas gracias por el apoyo Rosángela!,es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,6,20,https://twitter.com/adrianatudelag/status/1378526977066467328,[],[],0,,False,194,7,2,,None,,,,,,,"[{'screen_name': 'rosangelak8', 'name': 'Rosangella Barbaran 💙', 'id': '142471814'}]",,,,
1378504834400333824,1378504832546377732,1617496138000.0,2021-04-03 19:28:58,-500,,"Él se lo tomó muy mal y me amenazó con hacer lo que lo que acaba de hacer. Tras ver que no solo cumplió con su amenaza, sino que se inventó que no quise tomarme fotos con alguien más, me reafirmo más que nunca en mi decisión.",es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,6,19,https://twitter.com/adrianatudelag/status/1378504834400333824,[],[],0,,False,4880,339,573,,None,,,,,,,[],,,,
1378504832546377732,1378504832546377732,1617496138000.0,2021-04-03 19:28:58,-500,,Respecto a los ataques que he recibido de Chibolín: Lo que pasó fue que me lo crucé en la calle mientras volanteaba y no acepté tomarme una foto con él. Desde el inicio he querido hacer mi campaña basada en ideas y propuestas y no en espectáculos.,es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,6,19,https://twitter.com/adrianatudelag/status/1378504832546377732,[],[],0,,False,10294,1524,1585,,None,,,,,,,[],,,,
1378474861857767428,1378474716172857348,1617488992000.0,2021-04-03 17:29:52,-500,,@Eduardo21071539 @AlejandroCavero Gracias Victor Eduardo!,es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,6,17,https://twitter.com/adrianatudelag/status/1378474861857767428,[],[],0,,False,4,0,0,,None,,,,,,,"[{'screen_name': 'Eduardo21071539', 'name': 'Víctor Eduardo', 'id': '1312104204350230528'}, {'screen_name': 'AlejandroCavero', 'name': 'Alejandro Cavero', 'id': '298878019'}]",,,,
1378394146768048130,1378394146768048130,1617469748000.0,2021-04-03 12:09:08,-500,,"Este 11 de abril, apostemos por un plan que le dé independencia y poder al ciudadano, que iguale la cancha para todos. Apostemos por la libertad para seguir creciendo. Acompáñanos marcando el 5 y el 14 de Avanza País 🚄 #CambioSinRetroceso #VolvamosACreer #HernandoPresidente  https://t.co/xGgOzGrk6o",es,"['cambiosinretroceso', 'volvamosacreer', 'hernandopresidente']",[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,6,12,https://twitter.com/adrianatudelag/status/1378394146768048130,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1378393682395729927/pu/img/j-rtuxRnescC8xAf.jpg,False,977,94,163,,None,,,,,,,[],,,,
1378037605594509316,1378037363234902016,1617384742000.0,2021-04-02 12:32:22,-500,,@DanielLazaro26 Muchísimas gracias Daniel!,es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,5,12,https://twitter.com/adrianatudelag/status/1378037605594509316,[],[],0,,False,4,1,0,,None,,,,,,,"[{'screen_name': 'DanielLazaro26', 'name': 'Daniel Lazaro Rojas', 'id': '3815787082'}]",,,,
1378023451693309957,1378023451693309957,1617381367000.0,2021-04-02 11:36:07,-500,,No más cheques en blanco. Tenemos que darle a los ciudadanos la posibilidad de evaluar el trabajo que hacen los congresistas. #RecuperemosLaConfianza #VolvamosACreer  https://t.co/RyApsGQ3lh,es,"['recuperemoslaconfianza', 'volvamosacreer']",[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,5,11,https://twitter.com/adrianatudelag/status/1378023451693309957,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1378022879808385030/pu/img/vvZZx2KBFr54U_PA.jpg,False,455,22,78,,None,,,,,,,[],,,,
1377783478184517637,1377251726986784768,1617324153000.0,2021-04-01 19:42:33,-500,,@ernesto_galdo Gracias Ernesto! :),es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,4,19,https://twitter.com/adrianatudelag/status/1377783478184517637,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'ernesto_galdo', 'name': 'Ernesto Galdo', 'id': '1132679818498191361'}]",,,,
1377782898426839044,1377251726986784768,1617324015000.0,2021-04-01 19:40:15,-500,,@lockyfaco Gracias Larry!!,es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,4,19,https://twitter.com/adrianatudelag/status/1377782898426839044,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'lockyfaco', 'name': 'Larry Cerco', 'id': '54441680'}]",,,,
1377782737797574663,1377251726986784768,1617323977000.0,2021-04-01 19:39:37,-500,,@Nestor_GarridoA @aleskrause @HDeSotoPeru Gracias Néstor!!,es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,4,19,https://twitter.com/adrianatudelag/status/1377782737797574663,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'Nestor_GarridoA', 'name': 'Néstor Garrido', 'id': '776881688366444544'}, {'screen_name': 'aleskrause', 'name': 'Ales Krause', 'id': '376372261'}, {'screen_name': 'HDeSotoPeru', 'name': 'Hernando de Soto', 'id': '1240038204'}]",,,,
1377722912615063552,1377713812233728011,1617309713000.0,2021-04-01 15:41:53,-500,,@JeanPie83500356 @AlejandroCavero Gracias Jean Pierre 🤗,es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,4,15,https://twitter.com/adrianatudelag/status/1377722912615063552,[],[],0,,False,31,4,2,,None,,,,,,,"[{'screen_name': 'JeanPie83500356', 'name': 'Jean Pierre', 'id': '1235716377660526592'}, {'screen_name': 'AlejandroCavero', 'name': 'Alejandro Cavero', 'id': '298878019'}]",,,,
1377667321687330825,1377667321687330825,1617296459000.0,2021-04-01 12:00:59,-500,,La izquierda “argumenta” siempre a través del ataque personal y cuando les preguntan por soluciones concretas lo único que logran decir es “nueva Constitución”.  https://t.co/WRmLlP77zS,es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,4,12,https://twitter.com/adrianatudelag/status/1377667321687330825,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1377667222915715075/pu/img/SOULbRHHYTxlXu3V.jpg,False,1548,72,382,,None,,,,,,,[],,,,
1377251726986784768,1377251726986784768,1617197374000.0,2021-03-31 08:29:34,-500,,Hace unos minutos estuve en Buenos Días Perú! ¿Qué les pareció mi participación? ¿Creen que todos los problemas del país se pueden solucionar cambiando la Constitución?  https://t.co/mhQo5FoHMF,es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,3,8,https://twitter.com/adrianatudelag/status/1377251726986784768,[],['https://pbs.twimg.com/media/Exz7IvOXIAAt86L.jpg'],1,https://pbs.twimg.com/media/Exz7IvOXIAAt86L.jpg,False,992,134,41,,None,,,,,,,[],,,,
1377238235676614658,1377238235676614658,1617194157000.0,2021-03-31 07:35:57,-500,,En unos minutos estaré en Buenos días Perú!  https://t.co/TAlVylLOT3,es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,3,7,https://twitter.com/adrianatudelag/status/1377238235676614658,[],['https://pbs.twimg.com/media/Exzu3llWEAIYSOB.jpg'],1,https://pbs.twimg.com/media/Exzu3llWEAIYSOB.jpg,False,543,18,29,,None,,,,,,,[],,,,
1376583626100445194,1376583626100445194,1617038086000.0,2021-03-29 12:14:46,-500,,"Decir que Hernando de Soto es de izquierda es francamente ridículo. Estos ataques son señal de que cada vez más peruanos lo apoyan, precisamente porque defiende la libertad, combate el mercantilismo y busca resolver los problemas estructurales del país, sin populismo.",es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,1,12,https://twitter.com/adrianatudelag/status/1376583626100445194,[],[],0,,False,1654,191,261,,None,,,,,,,[],,,,
1375933826166370304,1375933826166370304,1616883162000.0,2021-03-27 17:12:42,-500,,"Hoy estuvimos en San Martín de Porres y Los Olivos recorriendo Plaza Lima Norte y los mercados de Palao, el Trébol y COVIDA. Muchísimas gracias a los voluntarios que me acompañaron hoy, gracias a ustedes estamos cada vez más cerca a la meta! 💙🚈💪🏼 #VolvamosACreer  https://t.co/1Csby6z71A",es,['volvamosacreer'],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,6,17,https://twitter.com/adrianatudelag/status/1375933826166370304,[],"['https://pbs.twimg.com/media/ExhMhGTXIAMScN6.jpg', 'https://pbs.twimg.com/media/ExhMhGSXIAUZwuj.jpg', 'https://pbs.twimg.com/media/ExhMhGTW8AQGlKb.jpg', 'https://pbs.twimg.com/media/ExhMhGSWgAgFRPM.jpg']",1,https://pbs.twimg.com/media/ExhMhGTXIAMScN6.jpg,False,576,16,65,,None,,,,,,,[],,,,
1375641738673598465,1375641738673598465,1616813523000.0,2021-03-26 21:52:03,-500,,Comparto la entrevista que me hicieron en @peru21noticias,es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,5,21,https://twitter.com/adrianatudelag/status/1375641738673598465,[],[],0,,False,266,8,25,https://twitter.com/peru21noticias/status/1375542065422082056,None,,,,,,,[],,,,
1375296838266314754,1375296838266314754,1616731292000.0,2021-03-25 23:01:32,-500,,Hoy participé en el debate del @JNE_Peru. Hay que recordar que los ciudadanos deben tener formas efectivas de fiscalizar a sus autoridades.  https://t.co/fV9IS6mUkk,es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,4,23,https://twitter.com/adrianatudelag/status/1375296838266314754,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1375296436770729986/pu/img/QwXrPEEpgSGIf30z.jpg,False,492,13,73,,None,,,,,,,[],,,,
1375187622969147393,1375141052844285958,1616705253000.0,2021-03-25 15:47:33,-500,,@osumar 😂😂😂,und,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,4,15,https://twitter.com/adrianatudelag/status/1375187622969147393,[],[],0,,False,38,1,0,,None,,,,,,,"[{'screen_name': 'osumar', 'name': 'Oscar Sumar', 'id': '18219934'}]",,,,
1374887910168727552,1374887910168727552,1616633796000.0,2021-03-24 19:56:36,-500,,"¡Mil gracias a todos los que me ayudan en la campaña prestándome sus casas para colgar banners! Si quieren ser parte de mi campaña, pueden escribirme por DM para coordinar la entrega de afiches y banners 🤗  https://t.co/29Rpc7dNvv",es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,3,19,https://twitter.com/adrianatudelag/status/1374887910168727552,[],"['https://pbs.twimg.com/media/ExSVQpKWEAIQWNb.jpg', 'https://pbs.twimg.com/media/ExSVQpMXAAQ2Nvs.jpg', 'https://pbs.twimg.com/media/ExSVQpQXAAEjjnI.jpg', 'https://pbs.twimg.com/media/ExSVQpQWYAQo4oR.jpg']",1,https://pbs.twimg.com/media/ExSVQpKWEAIQWNb.jpg,False,694,25,71,,None,,,,,,,[],,,,
1374577079992324099,1373976531161202689,1616559688000.0,2021-03-23 23:21:28,-500,,@ChelardeMartin @HDeSotoPeru @AlejandroCavero Gracias Martín!,es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,2,23,https://twitter.com/adrianatudelag/status/1374577079992324099,[],[],0,,False,42,2,1,,None,,,,,,,"[{'screen_name': 'ChelardeMartin', 'name': 'Martín VV', 'id': '4847760713'}, {'screen_name': 'HDeSotoPeru', 'name': 'Hernando de Soto', 'id': '1240038204'}, {'screen_name': 'AlejandroCavero', 'name': 'Alejandro Cavero', 'id': '298878019'}]",,,,
1374523265092218888,1374523265092218888,1616546858000.0,2021-03-23 19:47:38,-500,,Gracias Carla! Muy entretenida la conversación!,es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,2,19,https://twitter.com/adrianatudelag/status/1374523265092218888,[],[],0,,False,327,13,20,https://twitter.com/esquinabaja/status/1374155446483890186,None,,,,,,,[],,,,
1373852088590032898,1373847156080193536,1616386837000.0,2021-03-21 23:20:37,-500,,@c_cornejop Hola Carlos!  https://t.co/a1oED5OO6P,es,[],[],1160702096,1160702096,adrianatudelag,Adriana Tudela Gutiérrez,7,23,https://twitter.com/adrianatudelag/status/1373852088590032898,['http://adrianatudela.pe'],[],0,,False,4,1,1,,None,,,,,,,"[{'screen_name': 'c_cornejop', 'name': 'Carlos Cornejo', 'id': '2198869747'}]",,,,
